,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
7458,0.9228783936835812,1.0,0.8152956084988519,-0.25668931060355266,2.288185971009623,0.3575575391526191,0.916667,0.166667,0.75,0.25,0.40314568609962487,0.011673823551111231,1.2466911713220568,1.8929535539291142,0.3281480546004179,0.0,0.36067954425377496
7459,-0.7694714478729986,0.545455,-0.5479924874691146,-0.3135432058627295,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.8543623926330215,-0.6413620421637536,-0.6997763348704331,0.0,0.36067954425377496
7460,-0.04485923332886479,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.290325971857066,0.0,0.0,0.0,0.25,0.11007385158785597,-0.5917958767710622,-0.6884897428470943,-0.3033956070626068,-0.33691391907599433,0.0,0.36067954425377496
7461,0.935285055511453,0.625,-0.320179077883423,-0.30683058137774616,-0.16743457867350278,2.7612953853211653,0.5,0.125,0.375,0.25,0.6962175206113939,-0.22971405657775815,0.6937823387022993,-0.11458480936742971,0.9602112205470728,0.0,-2.628285197478895
7462,-0.7698493817162444,1.0,-0.36325245428145425,-0.2679787245101155,-0.31505376780104805,-0.6109636586651579,1.0,0.111111,0.888889,0.0,-0.47606981743568183,-0.1894827432229466,-0.964944159156973,-0.6272843778961916,-0.737054748756309,0.5,-1.8810440120457275
7463,0.023773673827635265,1.0,0.0361814393901434,0.5655054823753125,-0.5415896084169312,-0.6109636586651579,0.416667,0.083333,0.333333,0.0,-0.47606981743568183,-0.2699453699325697,-0.5502625346921549,-0.6265633385246049,2.8816271072362865,0.0,0.36067954425377496
7464,-0.5871288745931234,0.545455,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.7910027923389176,0.0,0.0,0.0,0.25,-0.036462065668028475,-0.5917958767710622,-0.5502625346921549,1.4782444845079563,-0.3272335398752842,0.0,0.36067954425377496
7465,-0.5786260831807621,1.0,-0.5513750760782944,-0.31916611858067,-0.6645861808891586,-0.48680550085065777,0.25,0.25,0.0,0.333333,0.40314568609962487,-0.4308706233518159,-0.9096532758949972,-0.314224212022317,-0.6140991490625164,0.0,0.36067954425377496
7466,0.29434594619737253,1.0,1.0937779229099063,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,2.6267091916138625,-0.5502625346921549,-0.10117118097668416,-0.09631595277075725,0.0,0.36067954425377496
7467,-0.28913452345829393,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.9494357461828759,0.0,0.0,0.0,0.818182,2.6011844449378914,-0.5917958767710622,-0.7714260677400578,0.17890415461666434,-0.1294786619816082,0.090909,-0.3865616411793925
7468,-0.4744898332414378,0.818182,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.10874833973597484,0.0,0.0,0.0,0.25,0.6962175206113939,-0.5917958767710622,-0.964944159156973,-0.7049144776653368,-0.4774660635087091,0.0,0.36067954425377496
7469,-0.2932123165473779,1.0,-0.7323042342437263,-0.6199265662844679,-0.6645861808891586,-0.18631769853175922,0.083333,0.083333,0.0,0.166667,-0.18299798292391292,-0.5515645634162506,-0.9096532758949972,-0.44941344150620705,-0.5171534355152568,0.0,0.36067954425377496
7470,-0.7624421141414294,1.0,-0.3209395047800603,-0.6213795153071915,0.251266415271266,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,0.3335243303896037,-0.9096532758949972,-0.5691967405706764,-0.5842805563623389,0.333333,0.36067954425377496
7471,-0.6026521167753867,1.0,-0.44758991549586263,-0.14664295162246255,-0.6645861808891586,-0.6109636586651579,0.25,0.25,0.0,0.0,-0.47606981743568183,-0.4711019367066275,-1.0755259256809244,-0.5863909469329406,-0.6061086038268142,0.0,0.36067954425377496
7472,-0.38459634937553666,1.0,0.5594862523622484,1.5274303828695122,-0.6645861808891586,-0.6109636586651579,0.333333,0.333333,0.0,0.0,-0.47606981743568183,-0.1894827432229466,-0.9096532758949972,-0.4663707448639648,-0.21393587397025482,0.0,0.36067954425377496
7473,-0.7791061512866527,1.0,0.4197337736227753,1.295118363626226,-0.6645861808891586,-0.6109636586651579,1.0,1.0,0.0,0.0,-0.47606981743568183,0.13236776361554592,-0.2738081183822762,-0.1027135274179529,-0.7106063646442807,0.875,0.36067954425377496
7474,-0.015523606212700138,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.5909320012829413,0.0,0.0,0.0,0.363636,3.0407921967055445,-0.5917958767710622,-0.4120353265372156,0.2872727308027289,-0.2640378328784566,0.090909,-0.3865616411793925
7475,-0.7571152975973344,1.0,-0.10376333120824936,0.42490360544634387,-0.6645861808891586,-0.6109636586651579,0.583333,0.583333,0.0,0.0,-0.47606981743568183,0.05190513690592279,-0.7714260677400578,-0.5805445504895992,-0.6148064708151805,0.222222,0.36067954425377496
7476,-0.6030446382881895,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.04420276182832526,0.0,0.0,0.0,0.090909,-0.3295339001797974,-0.5917958767710622,-0.9096532758949972,-0.5616646704781051,-0.6099429355590978,0.0,-0.3865616411793925
7477,-0.5923230028933463,1.0,0.10599212471706633,-0.4879987950211594,1.0214999244457048,-0.3283263261658336,1.0,0.083333,1.0,0.083333,0.2566097688437404,1.7818516111628198,-1.1031713673119123,-0.22211521004709028,-0.36793959376182445,0.083333,0.36067954425377496
7478,-0.13103909366117825,0.909091,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.8013888911759476,0.0,0.0,0.0,0.090909,-0.3295339001797974,-0.5917958767710622,-0.13558091022733684,0.36659090906644837,-0.3679565120624706,0.0,-0.3865616411793925
7479,-0.7400384030023072,0.636364,0.14738731761907045,-0.6213795153071915,1.291727316697602,-0.6109636586651579,0.583333,0.0,0.583333,0.0,-0.47606981743568183,-0.02855748980370033,-0.5502625346921549,0.07417803252611369,-0.6819212038509362,1.0,0.36067954425377496
7480,-0.2431957915755109,1.0,-0.43599996072642483,-0.550185013193732,-0.09950877973004663,-0.6109636586651579,0.5,0.083333,0.416667,0.0,-0.47606981743568183,-0.31017668328738124,-0.5502625346921549,-0.7462789688383584,-0.5431477726454984,0.0,0.36067954425377496
7481,-0.7584497503677563,1.0,0.22724962284407285,0.9751499298420213,-0.6645861808891586,-0.4734136137657244,0.583333,0.583333,0.0,0.083333,-0.3295339001797974,-0.0687888031585119,-0.4120353265372156,-0.1131950885464664,-0.6897532533517047,0.428571,0.36067954425377496
7482,-0.7606984517682176,0.636364,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.2331941131273278,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-1.0755259256809244,0.020567210115831774,-0.681322091257929,0.285714,0.36067954425377496
7483,0.3175342243942945,1.0,-0.4534810388100414,-0.6213795153071915,-0.043195224288073285,0.9279515212427472,0.833333,0.0,0.75,0.5,2.015040775914354,-0.1894827432229466,-0.4120353265372156,-0.1417407796202875,0.18556618241682057,0.0,0.36067954425377496
7484,-0.7036662819201333,1.0,1.26103687801395,0.6944111196713557,2.0073366770933267,-0.6109636586651579,1.0,0.916667,0.916667,0.0,-0.47606981743568183,1.218613224195458,-0.4120353265372156,0.17441673742808822,-0.6286792760217136,0.909091,0.36067954425377496
7485,-0.7622236353565794,1.0,0.059396311085186206,-0.6213795153071915,1.096241605444379,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.41398695709922684,-0.4120353265372156,-0.4323085305459038,-0.6729944664797965,0.818182,0.36067954425377496
7486,-0.2794599965195065,1.0,1.0324105982973701,2.313577510594603,-0.6645861808891586,-0.15667375844386983,0.25,0.25,0.0,0.333333,0.11007385158785597,-0.4308706233518159,-0.30145356001326407,0.19607782804480572,-0.43090355616377624,0.0,0.36067954425377496
7487,2.1059202792984717,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.5,1.721968941402585,-0.5917958767710622,1.2466911713220568,-0.09137217684943126,1.487790267118102,0.0,0.36067954425377496
7488,-0.26632679586512314,1.0,-0.6765221140789056,-0.5271993596542438,-0.6645861808891586,0.14154519741375296,0.142857,0.142857,0.0,0.285714,0.6962175206113939,-0.5515645634162506,-0.9096532758949972,-0.8596586734563234,-0.4776331090608655,0.0,-3.3755263829120623
7489,-0.697337357657435,0.571429,0.33577215558716483,1.155548080503391,-0.6645861808891586,-0.6109636586651579,0.428571,0.428571,0.0,0.0,-0.47606981743568183,-0.39063930999700436,-0.4120353265372156,-0.21148799195991289,-0.7178432294991323,0.0,-3.3755263829120623
7490,-0.03572513224255339,1.0,1.682566854383239,1.4627741513583092,1.916924292907869,-0.6109636586651579,1.0,0.714286,0.857143,0.0,-0.47606981743568183,3.3508728320004706,-0.6884897428470943,-0.6965242823269168,1.0217195665721173,0.0,-3.3755263829120623
7491,-0.05942319905171857,1.0,0.8742068416406399,-0.24942456548993433,2.409357207546835,0.6641745095692959,1.0,0.166667,1.0,0.25,0.11007385158785597,0.49444958380884996,-0.74378062610907,1.2773648974768628,0.892513729228007,0.0,0.36067954425377496
7492,-0.5805545687402494,1.0,-0.49519089111755066,-0.6213795153071915,-0.13586015069121016,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.3737556437444153,-0.7714260677400578,-0.8656448367737606,0.17375660887919386,0.0,0.36067954425377496
7493,-0.7667650694292784,1.0,-0.6932777274220523,-0.5550523924198564,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.5502625346921549,-0.9048022158783471,-0.44511575970084377,0.0,0.36067954425377496
7494,-0.7931198870701676,0.909091,-0.3922535628221742,-0.5561421041868991,0.005642221207293213,-0.6109636586651579,0.833333,0.083333,0.75,0.0,-0.47606981743568183,-0.149251429868135,-0.964944159156973,-0.6484275171497333,-0.7228348563806071,0.272727,0.36067954425377496
7495,-0.21672177852811,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.12226805748451106,0.0,0.0,0.0,0.25,0.5496816033555093,-0.5917958767710622,-0.9096532758949972,-0.6159448380775012,-0.4554166945732266,0.0,0.36067954425377496
7496,-0.44538532621133026,1.0,-0.4722819382889711,-0.18768876151440597,-0.6645861808891586,-0.49541512155687717,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.4308706233518159,-0.964944159156973,-0.6285608257171782,-0.5826258711699707,0.0,0.36067954425377496
7497,-0.6628042200010681,0.909091,0.1049782221882165,0.4725458039014526,-0.2645074971750285,-0.6109636586651579,0.75,0.166667,0.666667,0.0,-0.47606981743568183,0.4542182704540384,-0.7161351844780821,0.34483957467511606,-0.5819674552856273,0.0,0.36067954425377496
7498,-0.6702988680405705,0.909091,1.101076273009816,1.9914587122567675,-0.08152727892340275,-0.6109636586651579,0.909091,0.909091,0.272727,0.0,-0.47606981743568183,0.29329301703479216,-0.4120353265372156,0.25161545723844636,-0.6687819566848869,0.25,-0.3865616411793925
7499,-0.38416836029296875,1.0,-0.4447754619244004,-0.14196445576929242,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.6884897428470943,-0.478697050077968,-0.6540687649851697,0.0,0.36067954425377496
7500,0.06707779747474492,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.017373444700001295,0.0,0.0,0.0,0.166667,-0.036462065668028475,-0.5917958767710622,-0.5502625346921549,-0.7030673208616774,-0.38793333134187347,0.0,0.36067954425377496
7501,-0.7910044683421217,0.727273,-0.5819494816465399,-0.6213795153071915,-0.32860785804190923,-0.6109636586651579,0.5,0.0,0.5,0.0,-0.47606981743568183,-0.3504079966421928,-0.964944159156973,-0.7658145564886492,-0.7005559088610582,0.272727,0.36067954425377496
7502,-0.2876316928267541,1.0,-0.04669635180428298,0.5197666471399716,-0.6645861808891586,-0.34819613846473063,0.333333,0.333333,0.0,0.25,-0.036462065668028475,-0.3504079966421928,-0.2738081183822762,-0.40800096061784263,-0.5313285912721852,0.0,0.36067954425377496
7503,-0.27208300017843057,1.0,-0.11257379456239217,0.4102578792972893,-0.6645861808891586,2.7612953853211653,0.416667,0.416667,0.0,0.916667,5.385366872799696,-0.2699453699325697,-0.8267169510020337,2.5349869701822887,-0.5561643967566235,0.25,0.36067954425377496
7504,-0.4340695130059807,1.0,-0.3615480491683017,-0.6213795153071915,0.16104821575974593,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.5749122105184731,-0.4120353265372156,-0.8148207601705271,-0.5852467670945176,0.0,0.36067954425377496
7505,-0.8019058203623923,0.454545,-0.1475621723467508,-0.6213795153071915,0.6364511344943636,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.05190513690592279,-0.5502625346921549,-0.47859594543797734,-0.8293210336828074,0.090909,0.36067954425377496
7506,-0.07657500864208283,1.0,-0.4991503553034898,-0.6213795153071915,-0.14465671642059422,-0.5815208361926747,0.75,0.0,0.666667,0.166667,-0.18299798292391292,-0.22971405657775815,-0.8267169510020337,-0.6346150744394731,0.09800270389287773,0.0,0.36067954425377496
7507,-0.6918400777057859,1.0,-0.14699403730903327,-0.18549480849009325,0.05515931306144219,-0.6109636586651579,1.0,0.083333,0.916667,0.0,-0.47606981743568183,0.13236776361554592,-0.4120353265372156,-0.6827678759651121,-0.6268865087111165,0.3,0.36067954425377496
7508,-0.7484770694395069,1.0,2.0850686772585116,2.73438060655583,-0.6645861808891586,-0.6109636586651579,1.0,1.0,0.0,0.0,-0.47606981743568183,0.9772253440665887,-0.8267169510020337,0.7621570207497144,-0.7144708634671251,1.0,0.36067954425377496
7509,-0.8024707744933041,0.272727,-0.6855860530652609,-0.5422664410198882,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.6884897428470943,-0.8078271083646419,-0.59814397790174,0.0,0.36067954425377496
7510,0.1163780015227233,1.0,-0.19476108317251561,-0.6213795153071915,0.5315914105679306,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,-0.149251429868135,-0.7161351844780821,-0.4179700831777335,0.028657856408130768,0.0,0.36067954425377496
7511,-0.6774684571604289,1.0,2.343491454568616,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,-0.149251429868135,-1.0617032048654305,1.405516535099766,2.8816271072362865,0.333333,0.36067954425377496
7512,-0.07743380489785626,1.0,-0.03393516480324284,-0.6213795153071915,0.8888912106135546,-0.6109636586651579,0.833333,0.0,0.833333,0.0,-0.47606981743568183,-0.1894827432229466,-0.9096532758949972,-0.18371190650607783,2.6235864382878193,0.0,0.36067954425377496
7513,2.58752763775125,1.0,3.0441461749685326,1.7353909764919495,2.9755026244126053,-0.6109636586651579,1.0,0.5,1.0,0.0,-0.47606981743568183,4.034805159032267,1.3849183794769961,2.9931659259413417,1.712964431689551,0.0,0.36067954425377496
7514,-0.6708723720619277,1.0,1.776081881591546,2.73438060655583,-0.24576867614002706,-0.6109636586651579,1.0,0.818182,0.727273,0.0,-0.47606981743568183,1.580695044388762,0.8320095468572387,0.5856605240266827,-0.6136759959343107,0.9,-0.3865616411793925
7515,-0.7979034559526504,0.636364,-0.6275226522105284,-0.6213795153071915,-0.4298557470330986,-0.6109636586651579,0.416667,0.0,0.416667,0.0,-0.47606981743568183,-0.39063930999700436,0.14087350608254187,-0.7480285940535336,-0.7069764246597565,0.5,0.36067954425377496
7516,-0.765196464934106,0.636364,1.2962612503524373,1.1408587658836549,1.4889218530814774,-0.6109636586651579,0.583333,0.166667,0.583333,0.0,-0.47606981743568183,0.29329301703479216,-0.7161351844780821,0.34956008987114506,-0.7640151295631825,0.363636,0.36067954425377496
7517,-0.3552869392673342,1.0,-0.43162969120552064,-0.6213795153071915,0.005350944196386499,-0.5341280008690288,0.75,0.0,0.666667,0.083333,-0.3295339001797974,0.3737556437444153,-0.9096532758949972,-0.017568163615957467,-0.5070752499390687,0.083333,0.36067954425377496
7518,-0.5273239027628793,1.0,-0.65343835046949,-0.5503303080960045,-0.5823878084112712,-0.6109636586651579,0.333333,0.083333,0.25,0.0,-0.47606981743568183,-0.4308706233518159,-0.13558091022733684,-0.8109703496325243,-0.5579172763427838,0.0,0.36067954425377496
7519,-0.5348783150412483,1.0,-0.5824826545280902,-0.3708765742994051,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.4308706233518159,-0.9096532758949972,-0.3240279440839955,-0.5444542241250723,0.0,0.36067954425377496
7520,-0.5480432753911929,0.545455,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.5201973328031049,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.8267169510020337,0.8790706919298272,-0.7196897958349676,0.181818,0.36067954425377496
7521,0.4110709868330844,1.0,3.0441461749685326,2.73438060655583,1.1180291258602046,-0.6109636586651579,0.916667,0.75,0.583333,0.0,-0.47606981743568183,0.7358374639377192,0.5555551305473599,-0.20851358585413574,0.0011843552079899738,0.0,0.36067954425377496
7522,-0.7288940194829037,1.0,-0.27019193510332123,-0.2723811600489682,-0.10242154983911422,-0.5820042086221541,1.0,0.333333,1.0,0.083333,-0.3295339001797974,0.4542182704540384,-1.0202350424189488,-0.6847458143267316,-0.622506133792393,0.0,0.36067954425377496
7523,-0.6539439114270006,1.0,1.0290367502272324,1.7064482319592944,0.1393383692134955,-0.6109636586651579,0.666667,0.416667,0.333333,0.0,-0.47606981743568183,-0.02855748980370033,-0.9096532758949972,0.018795051663291956,-0.6175132175847737,0.0,0.36067954425377496
7524,-0.7943748866834581,0.272727,-0.5712598023984083,-0.6213795153071915,-0.30485907241931154,-0.6109636586651579,0.25,0.0,0.166667,0.0,-0.47606981743568183,-0.4711019367066275,-0.964944159156973,-0.6799930593052794,-0.6576875108202243,1.0,0.36067954425377496
7525,-0.2171938010073103,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5541415303499075,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.8267169510020337,0.11876931260086898,-0.48693646673735164,0.083333,0.36067954425377496
7526,-0.7481500976179992,1.0,0.3604903999973987,0.3023909438502847,0.5305622317960601,-0.6109636586651579,0.833333,0.25,0.666667,0.0,-0.47606981743568183,0.17259907697035748,-0.4949716514301792,-0.3240712385674181,-0.6232852894302381,0.25,0.36067954425377496
7527,-0.6824817091949114,1.0,1.55129269851432,0.7523111382268937,2.5748025497418743,-0.6109636586651579,1.0,0.333333,1.0,0.0,-0.47606981743568183,0.9772253440665887,0.4173279223924206,0.46097116362386376,-0.28034518283302057,0.666667,0.36067954425377496
7528,0.3159596060246436,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.1682153200203092,0.0,0.0,0.0,0.25,0.2566097688437404,-0.5917958767710622,-0.2738081183822762,-0.5777233774228835,0.1742572829203022,0.0,0.36067954425377496
7529,-0.8057206778923807,0.272727,-0.432661074812454,-0.6213795153071915,0.0030595650439199833,-0.48277672160141066,0.833333,0.0,0.833333,0.083333,-0.3295339001797974,-0.1894827432229466,-0.13558091022733684,-0.8019130843515172,-0.8770936371523637,0.0,0.36067954425377496
7530,-0.3415418081594626,1.0,-0.31010123636821796,-0.6213795153071915,0.27534531483955804,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.964944159156973,-0.3758514304456608,-0.6139983574547084,0.0,0.36067954425377496
7531,-0.3579472162980502,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.24073575696109384,0.0,0.0,0.0,0.166667,-0.036462065668028475,-0.5917958767710622,-0.5502625346921549,-0.5804390304057894,-0.5523656649897388,0.0,0.36067954425377496
7532,-0.7600698959080026,0.636364,-0.12346450620848524,-0.6213795153071915,0.689987849099026,-0.6109636586651579,0.5,0.0,0.416667,0.0,-0.47606981743568183,0.011673823551111231,-0.3567444432752398,-0.4131119255592499,-0.7303589568284199,0.454545,0.36067954425377496
7533,-0.6057341060632278,1.0,-0.25899530459076486,0.16685985901062167,-0.6645861808891586,-0.6109636586651579,0.5,0.5,0.0,0.0,-0.47606981743568183,-0.22971405657775815,-0.964944159156973,-0.5610096392966868,-0.6398815997905896,0.0,0.36067954425377496
7534,0.7499318689909441,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.3876129760484734,0.0,0.0,0.0,0.4,1.1358252723790472,-0.5917958767710622,-0.4120353265372156,-0.20632901550149244,2.8816271072362865,0.0,-1.13380282661256
7535,-0.22101597972960174,1.0,0.6577648733483408,1.6907999709845603,-0.6645861808891586,-0.2719020937039994,0.666667,0.666667,0.0,0.166667,-0.18299798292391292,-0.1894827432229466,-0.4120353265372156,-0.4810289385554246,-0.5647504550380357,0.0,0.36067954425377496
7536,-0.47504741624592406,1.0,0.4422931048896825,0.9764575839624727,-0.18858128966533344,-0.6109636586651579,0.666667,0.5,0.333333,0.0,-0.47606981743568183,0.2530617036799806,-0.6331988595851186,-0.07257567611444622,-0.4567080268118904,0.083333,0.36067954425377496
7537,-0.8035896510325506,0.181818,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5511747139951426,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.964944159156973,-0.8575745167518455,-0.869898566168574,0.1,0.36067954425377496
7538,0.6258773501750831,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.7361775281814575,0.0,0.0,0.0,0.75,1.721968941402585,-0.5917958767710622,-0.4120353265372156,-0.4110511045147206,0.5536799379273818,0.0,0.36067954425377496
7539,0.039443691519674494,1.0,-0.6932777274220523,-0.5550523924198564,-0.6645861808891586,0.4979651484629917,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.5515645634162506,0.14087350608254187,-0.5841100440836746,-0.2843490445332868,0.0,0.36067954425377496
7540,-0.7986259904875077,0.636364,-0.6993961047513181,-0.565223035578922,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.964944159156973,-0.8728956756158737,-0.6587993582936985,0.0,0.36067954425377496
7541,-0.2421416833116638,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.30642934037443775,0.0,0.0,0.0,0.2,-0.036462065668028475,-0.5917958767710622,-0.9096532758949972,-0.5514133537606551,-0.5091751310248867,0.0,-1.13380282661256
7542,-0.25730202075913006,1.0,-0.6129346925497503,-0.6213795153071915,-0.39744632495287324,-0.6109636586651579,0.166667,0.0,0.166667,0.0,-0.47606981743568183,-0.4711019367066275,-0.964944159156973,-0.6480720300161465,0.1203306872128396,0.0,0.36067954425377496
7543,-0.3797109159455529,1.0,-0.7159157235403357,-0.5926837721083992,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.6884897428470943,-0.6612561425349746,-0.4307647287207996,0.0,0.36067954425377496
7544,0.018091847983455048,1.0,-0.369012469510006,-0.4688198679212071,-0.05942906302927666,-0.6109636586651579,1.0,0.083333,1.0,0.0,-0.47606981743568183,-0.02855748980370033,-0.5502625346921549,-0.577986885126666,-0.36803404297014963,0.0,0.36067954425377496
7545,-0.3088904756262432,1.0,-0.5946844470304546,-0.39115974265662745,-0.6645861808891586,-0.6109636586651579,0.25,0.25,0.0,0.0,-0.47606981743568183,-0.4711019367066275,-0.7714260677400578,-0.807482671044239,-0.2577931823080976,0.0,0.36067954425377496
7546,-0.051896777505089045,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.27344613092361186,0.0,0.0,0.0,0.333333,0.2566097688437404,-0.5917958767710622,-0.8267169510020337,-0.5041586441815709,0.21242046010618867,0.0,0.36067954425377496
7547,-0.7987905425448985,0.875,-0.5793622820901646,-0.6213795153071915,-0.3228599916933492,-0.6109636586651579,0.875,0.0,0.75,0.0,-0.47606981743568183,-0.31017668328738124,-0.8267169510020337,-0.8006818017183776,-0.7317811206890105,1.0,-2.628285197478895
7548,-0.7701252587124963,0.25,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.2608508704196201,0.0,0.0,0.0,0.25,0.40314568609962487,-0.5917958767710622,-1.1031713673119123,-0.9048022158783471,-0.44511575970084377,0.0,-2.628285197478895
7549,0.8008170357401448,1.0,-0.5559900806923692,-0.6213795153071915,-0.270935009882371,0.1369235356841549,0.583333,0.0,0.583333,0.083333,-0.3295339001797974,-0.22971405657775815,0.0026462979276025175,1.5113350274537123,0.3713713371637696,0.0,0.36067954425377496
7550,0.5291596507974057,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.25,0.11007385158785597,-0.5917958767710622,0.4173279223924206,-0.5653853756128133,0.16824971558319482,0.0,0.36067954425377496
7551,-0.5178656059797865,1.0,0.25883793094116814,-0.6213795153071915,1.5393321944357405,1.1832505725382125,1.0,0.0,1.0,0.583333,1.721968941402585,-0.10902011651332345,-0.964944159156973,0.711552654717222,-0.2877514777080916,0.25,0.36067954425377496
7552,-0.7295772505512015,0.181818,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.10423772761657554,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.964944159156973,-0.5765437714097597,-0.3688393392315268,0.0,0.36067954425377496
7553,0.265363020256162,1.0,3.0441461749685326,2.73438060655583,0.8894155092331867,-0.6109636586651579,1.0,1.0,0.5,0.0,-0.47606981743568183,4.758968799418875,0.970236755012178,3.004182002857574,-0.09628765898684258,0.333333,0.36067954425377496
7554,-0.7853372721334101,0.636364,-0.3669759239132646,-0.6213795153071915,0.14898934750820617,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.6151435238732846,-0.4120353265372156,-0.508037833529851,-0.7342189651410496,0.0,0.36067954425377496
7555,0.5641794857216373,1.0,-0.6234757826341711,-0.6213795153071915,-0.4208649966297766,0.43134170407407013,0.25,0.0,0.166667,0.416667,0.9892893551231627,-0.4711019367066275,-0.4120353265372156,-0.5012558250711278,0.2147063554017784,0.0,0.36067954425377496
7556,-0.7878688328078503,1.0,-0.5172694927371584,-0.6213795153071915,-0.18491119932790825,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,0.13236776361554592,-0.5502625346921549,-0.7870615479982297,-0.6584827009349246,0.166667,0.36067954425377496
7557,-0.7906509820327732,0.545455,-0.6029442564249634,-0.404890110921366,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.964944159156973,-0.692734661507077,-0.5837980856645454,0.0,0.36067954425377496
7558,0.6624022319559518,1.0,-0.39184275748720926,-0.08407896670398173,-0.6243511164492381,-0.5536276687418329,0.333333,0.25,0.083333,0.083333,-0.18299798292391292,-0.3504079966421928,-0.4120353265372156,-0.4546930865756205,0.6698095551648675,0.0,0.36067954425377496
7559,-0.7914662676065584,0.5,-0.5851135567796745,-0.6213795153071915,-0.335637343238459,-0.6109636586651579,0.4,0.0,0.2,0.0,-0.47606981743568183,-0.39063930999700436,-0.8267169510020337,-0.8343978188367683,-0.6839190282758303,0.0,-1.13380282661256
